C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_28_947.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_28_947.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_28_947.jpg,0.7500002,1,0,30.11495
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_015.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_015.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_015.jpg,0,1,0,30.16309
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_081.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_081.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_081.jpg,0,1,0,30.18212
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_149.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_149.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_149.jpg,0,1,0,30.18787
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_216.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_216.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_216.jpg,0,1,0,30.18977
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_284.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_284.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_284.jpg,0,1,0,30.19016
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_350.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_350.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_350.jpg,0,1,0,30.19023
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_418.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_418.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_418.jpg,0,1,0,30.19009
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_486.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_486.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_486.jpg,0,1,0,30.19036
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_553.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_553.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_553.jpg,0,1,0,30.19025
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_620.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_620.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_620.jpg,0,1,0,30.19029
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_688.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_688.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_688.jpg,0,1,0,30.19032
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_756.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_756.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_756.jpg,0,1,0,30.19022
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_825.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_825.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_825.jpg,0,1,0,30.19015
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_895.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_895.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_895.jpg,0,1,0,30.19033
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_29_964.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_29_964.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_29_964.jpg,0,1,0,30.19028
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_032.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_032.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_032.jpg,0,1,0,30.19025
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_100.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_100.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_100.jpg,0,1,0,30.19037
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_168.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_168.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_168.jpg,0,1,0,30.19034
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_236.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_236.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_236.jpg,0,1,0,30.19027
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_304.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_304.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_304.jpg,-0.15,1,0,30.18428
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_372.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_372.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_372.jpg,-0.3,1,0,30.16932
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_439.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_439.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_439.jpg,-0.45,1,0,30.15148
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_505.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_505.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_505.jpg,0,1,0,30.18831
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_574.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_574.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_574.jpg,0,1,0,30.18957
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_644.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_644.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_644.jpg,0,1,0,30.19017
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_712.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_712.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_712.jpg,-0.15,1,0,30.18593
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_780.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_780.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_780.jpg,-0.3,1,0,30.13883
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_849.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_849.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_849.jpg,-0.5000001,1,0,30.07187
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_917.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_917.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_917.jpg,-0.6500001,1,0,30.27966
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_30_986.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_30_986.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_30_986.jpg,-0.8500001,1,0,30.15096
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_31_054.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_31_054.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_31_054.jpg,-1,1,0,30.16193
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_31_121.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_31_121.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_31_121.jpg,0,1,0,30.20925
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_31_188.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_31_188.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_31_188.jpg,0,1,0,30.16157
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_31_255.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_31_255.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_31_255.jpg,0,1,0,30.30312
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_31_323.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_31_323.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_31_323.jpg,0,1,0,30.30681
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_31_392.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_31_392.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_31_392.jpg,0,1,0,30.17171
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_31_460.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_31_460.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_31_460.jpg,0,1,0,30.10216
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_31_530.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_31_530.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_31_530.jpg,0,1,0,30.27948
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_31_597.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_31_597.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_31_597.jpg,-0.15,1,0,30.16442
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_31_665.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_31_665.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_31_665.jpg,-0.35,1,0,30.43171
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_31_734.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_31_734.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_31_734.jpg,-0.5000001,1,0,30.09234
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_31_801.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_31_801.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_31_801.jpg,0,1,0,30.31017
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_31_868.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_31_868.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_31_868.jpg,0,1,0,30.32107
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_31_935.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_31_935.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_31_935.jpg,0,1,0,30.28663
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_002.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_002.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_002.jpg,0,1,0,30.31346
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_069.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_069.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_069.jpg,-0.15,1,0,30.01503
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_137.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_137.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_137.jpg,-0.3,1,0,30.27188
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_206.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_206.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_206.jpg,-0.5000001,1,0,30.05824
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_273.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_273.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_273.jpg,0,1,0,30.24739
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_340.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_340.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_340.jpg,0,1,0,30.27905
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_408.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_408.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_408.jpg,0,1,0,30.1326
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_477.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_477.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_477.jpg,0,1,0,30.35892
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_544.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_544.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_544.jpg,-0.1,1,0,29.91367
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_610.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_610.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_610.jpg,-0.25,1,0,30.53881
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_679.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_679.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_679.jpg,-0.4,1,0,30.34266
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_746.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_746.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_746.jpg,0,1,0,30.29713
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_815.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_815.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_815.jpg,0,1,0,30.31727
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_884.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_884.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_884.jpg,0,1,0,30.21102
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_32_951.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_32_951.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_32_951.jpg,0,1,0,29.8927
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_020.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_020.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_020.jpg,0,1,0,30.21537
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_087.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_087.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_087.jpg,0.2,1,0,30.19683
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_154.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_154.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_154.jpg,0.35,1,0,30.21503
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_222.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_222.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_222.jpg,0.5500001,1,0,30.22499
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_291.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_291.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_291.jpg,0.7,1,0,30.06407
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_357.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_357.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_357.jpg,0,1,0,30.36458
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_425.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_425.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_425.jpg,0,1,0,30.23816
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_494.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_494.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_494.jpg,0,1,0,30.26732
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_562.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_562.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_562.jpg,0,1,0,30.21811
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_630.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_630.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_630.jpg,0,1,0,30.207
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_698.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_698.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_698.jpg,0.1,1,0,30.37309
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_764.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_764.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_764.jpg,0.3,1,0,30.24926
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_831.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_831.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_831.jpg,0.45,1,0,30.29318
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_900.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_900.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_900.jpg,0.6000001,1,0,30.09233
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_33_966.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_33_966.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_33_966.jpg,0.8000001,1,0,30.18015
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_033.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_033.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_033.jpg,0.9500002,1,0,30.26332
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_101.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_101.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_101.jpg,0,1,0,30.26215
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_168.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_168.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_168.jpg,0,1,0,30.21766
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_236.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_236.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_236.jpg,0,1,0,30.04999
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_304.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_304.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_304.jpg,0,1,0,30.17071
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_370.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_370.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_370.jpg,0,1,0,30.36612
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_437.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_437.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_437.jpg,0,1,0,30.62576
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_505.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_505.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_505.jpg,0.05,1,0,30.27398
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_574.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_574.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_574.jpg,0.2,1,0,29.83773
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_641.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_641.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_641.jpg,0.35,1,0,30.40861
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_708.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_708.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_708.jpg,0.5500001,1,0,30.27986
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_775.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_775.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_775.jpg,0.7,1,0,30.46183
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_843.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_843.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_843.jpg,0.9000002,1,0,30.1867
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_910.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_910.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_910.jpg,1,1,0,29.68003
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_34_979.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_34_979.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_34_979.jpg,0,1,0,30.11647
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_35_047.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_35_047.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_35_047.jpg,0,1,0,30.13028
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_35_115.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_35_115.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_35_115.jpg,0,1,0,30.02025
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_35_184.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_35_184.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_35_184.jpg,0.2,1,0,30.04909
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_35_253.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_35_253.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_35_253.jpg,0.35,1,0,30.08483
C:\Users\patel\OneDrive\Desktop\IMG\center_2020_10_02_15_52_35_321.jpg,C:\Users\patel\OneDrive\Desktop\IMG\left_2020_10_02_15_52_35_321.jpg,C:\Users\patel\OneDrive\Desktop\IMG\right_2020_10_02_15_52_35_321.jpg,0.5000001,1,0,30.09634
